label,qname,family
1,vhobmdkwchobjitcn.me,ranbyus_v2
1,hyrnidnjqnnxlappp.cc,ranbyus_v2
1,ythgpfmdfjfoletrp.su,ranbyus_v2
1,kemgwupmmbwgmoobi.tw,ranbyus_v2
1,jwqsmpmayeynykmbq.net,ranbyus_v2
1,tfhypvgkqixnjuofk.com,ranbyus_v2
1,hsyffyaayxstuoxuo.pw,ranbyus_v2
1,wnijtwldckyhytpfh.in,ranbyus_v2
1,wbnarpkchqjcstlfo.me,ranbyus_v2
1,hyrvkrbhvmmyekkfc.cc,ranbyus_v2
1,holrhgspfaqnqxdmk.su,ranbyus_v2
1,tamocyowfyeiyomet.tw,ranbyus_v2
1,bafuoowytycjphxpw.net,ranbyus_v2
1,cjptfyrfnbexahlbw.com,ranbyus_v2
1,bkuweiidjxprcxjcl.pw,ranbyus_v2
1,ypprywbmsjkmyopbb.in,ranbyus_v2
1,jnftdnhrdcgqxlblr.me,ranbyus_v2
1,pppxkypqsfhsocysb.cc,ranbyus_v2
1,snokxtgjukovbagdc.su,ranbyus_v2
1,fbrjepekddqqnqgcg.tw,ranbyus_v2
1,dvkxnhpdkfqphukmv.net,ranbyus_v2
1,gmoxbyncnftpnhpis.com,ranbyus_v2
1,ysnowftevohcmcnte.pw,ranbyus_v2
1,luqpqqmyqkxedexih.in,ranbyus_v2
1,phptrgjewuedaconw.me,ranbyus_v2
1,fldmiwcpuvbghwjbv.cc,ranbyus_v2
1,srywhfxefyyunarqo.su,ranbyus_v2
1,lexsktxbhiohdnieq.tw,ranbyus_v2
1,gawchegrbemhhegoc.net,ranbyus_v2
1,irkkkqowkwflhquxp.com,ranbyus_v2
1,jraygyhmegeroyhre.pw,ranbyus_v2
1,oneubvpxnkkllerpl.in,ranbyus_v2
1,xtivvlhsmqtxlkesm.me,ranbyus_v2
1,bvelncdogtmlfivvu.cc,ranbyus_v2
1,voddemcnevlfqllwd.su,ranbyus_v2
1,gchrilfjqjlrqnwfi.tw,ranbyus_v2
1,eskjgljohjvdpimaj.net,ranbyus_v2
1,dbeqsuribqmmghamo.com,ranbyus_v2
1,tajwdtdevixpixaod.pw,ranbyus_v2
1,aseuhamxmoufmeflh.in,ranbyus_v2
1,grvqwhsuliruuggun.pw,ranbyus_v2
1,fwnfppxwiceskdwiq.in,ranbyus_v2
1,iicubjvkrmkjdrhsy.me,ranbyus_v2
1,moipeaklqgjmllstu.cc,ranbyus_v2
1,legucgkeoylxqumqf.su,ranbyus_v2
1,pivtumlhmefctovnv.tw,ranbyus_v2
1,gkrdtqtdhqylvmpfa.net,ranbyus_v2
1,brbcojxpwsnspxjyg.com,ranbyus_v2
1,nhbemmxjswoegoegt.pw,ranbyus_v2
1,yobntjjxwmftbsneu.in,ranbyus_v2
1,nxktdwovkpnpfqbrg.me,ranbyus_v2
1,rgdmjgvptuppfqqhw.cc,ranbyus_v2
1,sgnbrejhiefbuvsmw.su,ranbyus_v2
1,whlcccsihbnwggqrt.tw,ranbyus_v2
1,ivaeihludmjwkmbdu.net,ranbyus_v2
1,nbfbyohurcsjyshkt.com,ranbyus_v2
1,dlkfhiysimvmapvfq.pw,ranbyus_v2
1,xhrmtaivdtqkkxngl.in,ranbyus_v2
1,fukhpiwofvglnmjaq.me,ranbyus_v2
1,itgebnipciyrscxfr.cc,ranbyus_v2
1,mqmwsebfkklppmxyi.su,ranbyus_v2
1,vjlnmfstxrdpcwfrt.tw,ranbyus_v2
1,wbekuxlwerxsnwcal.net,ranbyus_v2
1,vypujbibmnifnlqlb.com,ranbyus_v2
1,askwsoiakvyjajits.pw,ranbyus_v2
1,oddmvhuhqvhdvrmvf.in,ranbyus_v2
1,osskkigdyotakvsra.me,ranbyus_v2
1,jnsjlsoxlofnclsel.cc,ranbyus_v2
1,smipvpokhwgmyutlp.su,ranbyus_v2
1,itkjgsmfgqvevmhkp.tw,ranbyus_v2
1,hhwudellrfidjxclm.net,ranbyus_v2
