label,qname,family
1,weakgrow.net,suppobox_2
1,storytear.net,suppobox_2
1,weaktear.net,suppobox_2
1,storythank.net,suppobox_2
1,weakthank.net,suppobox_2
1,storycity.net,suppobox_2
1,weakcity.net,suppobox_2
1,aftergrow.net,suppobox_2
1,forcegrow.net,suppobox_2
1,aftertear.net,suppobox_2
1,forcetear.net,suppobox_2
1,afterthank.net,suppobox_2
1,forcethank.net,suppobox_2
1,aftercity.net,suppobox_2
1,forcecity.net,suppobox_2
1,sellgrow.net,suppobox_2
1,wednesdaygrow.net,suppobox_2
1,selltear.net,suppobox_2
1,wednesdaytear.net,suppobox_2
1,sellthank.net,suppobox_2
1,wednesdaythank.net,suppobox_2
1,sellcity.net,suppobox_2
1,wednesdaycity.net,suppobox_2
1,drivegrow.net,suppobox_2
1,nailgrow.net,suppobox_2
1,drivetear.net,suppobox_2
1,nailtear.net,suppobox_2
1,drivethank.net,suppobox_2
1,nailthank.net,suppobox_2
1,drivecity.net,suppobox_2
1,nailcity.net,suppobox_2
1,fieldpure.net,suppobox_2
1,queenpure.net,suppobox_2
1,fieldmarch.net,suppobox_2
1,queenmarch.net,suppobox_2
1,fielddish.net,suppobox_2
1,queendish.net,suppobox_2
1,fieldjuly.net,suppobox_2
1,queenjuly.net,suppobox_2
1,bothpure.net,suppobox_2
1,gainpure.net,suppobox_2
1,bothmarch.net,suppobox_2
1,gainmarch.net,suppobox_2
1,bothdish.net,suppobox_2
1,gaindish.net,suppobox_2
1,bothjuly.net,suppobox_2
1,gainjuly.net,suppobox_2
1,leastpure.net,suppobox_2
1,facepure.net,suppobox_2
1,leastmarch.net,suppobox_2
1,facemarch.net,suppobox_2
1,leastdish.net,suppobox_2
1,facedish.net,suppobox_2
1,leastjuly.net,suppobox_2
1,facejuly.net,suppobox_2
1,monthpure.net,suppobox_2
1,walkpure.net,suppobox_2
1,monthmarch.net,suppobox_2
1,walkmarch.net,suppobox_2
1,monthdish.net,suppobox_2
1,walkdish.net,suppobox_2
1,monthjuly.net,suppobox_2
1,walkjuly.net,suppobox_2
1,storypure.net,suppobox_2
1,weakpure.net,suppobox_2
