label,qname,family
1,guvvfjvd.com,dircrypt
1,ythuzdci.com,dircrypt
1,yhimkmqdlwioramad.com,dircrypt
1,fletvndycpfputtgqb.com,dircrypt
1,rtkwuvjmixnkgej.com,dircrypt
1,euwxgbnjvvlvpjebzug.com,dircrypt
1,oyiqprhdstlkk.com,dircrypt
1,lqhmtvgmgracn.com,dircrypt
1,cqyzzmztjzjyuakqkv.com,dircrypt
1,ujtzsoaekyr.com,dircrypt
1,pqnqbnfk.com,dircrypt
1,npppmemvztugxey.com,dircrypt
1,bbqwdnkeebakvbwqix.com,dircrypt
1,arpnqejgtssczc.com,dircrypt
1,goerzxbgmk.com,dircrypt
1,drgihwwhvqjcinyaxe.com,dircrypt
1,vwgtumvngexurbgep.com,dircrypt
1,dkpahjnjmflmbd.com,dircrypt
1,irzefdrqyckvymqerwbf.com,dircrypt
1,zbhjhhtvgiidmjrj.com,dircrypt
1,mpotgesrvpepox.com,dircrypt
1,gbbbbozolufkmg.com,dircrypt
1,qgpertakhnvtfvfbs.com,dircrypt
1,rioktiwpupztwlc.com,dircrypt
1,vlwztshfbb.com,dircrypt
1,wjznklecgnzimzdkk.com,dircrypt
1,ejgkcfefocttlbxnua.com,dircrypt
1,wnbcjjmveb.com,dircrypt
1,ucsyxwfnazcfoqra.com,dircrypt
1,emynszhrferj.com,dircrypt
1,xmfcjgerkxpj.com,dircrypt
1,smdggsnnhtlik.com,dircrypt
1,ykqqttyxhzfxudhfns.com,dircrypt
1,ldzyrbanrq.com,dircrypt
1,xquebkvjahncepgthkr.com,dircrypt
1,xphlctkgzahkhw.com,dircrypt
1,zqasaqnasz.com,dircrypt
1,vkpynpfytlxlxxeomclm.com,dircrypt
1,ugezqnmdt.com,dircrypt
1,fvamslhfuurqqofp.com,dircrypt
1,qcbeorkxkpzslkfvzxe.com,dircrypt
1,obrbmxjnuurdfz.com,dircrypt
1,btjortutbkfvsituijt.com,dircrypt
1,qvbltepunvwdqfm.com,dircrypt
1,bpstespsbiudzwrihx.com,dircrypt
1,iozvqobaulciq.com,dircrypt
1,pwkkaxtlpxwovmpvn.com,dircrypt
1,xoyqrljlkaxp.com,dircrypt
1,cydrcyfnvavfeknqjh.com,dircrypt
1,evtpnlhoal.com,dircrypt
1,mqugxruekflrkscergfe.com,dircrypt
1,pqrhhvxuppzktfrcb.com,dircrypt
1,xofgkbhoqd.com,dircrypt
1,iooojmmmmd.com,dircrypt
1,uuunqffdgx.com,dircrypt
1,qsiideeqjsyib.com,dircrypt
1,yszacfte.com,dircrypt
1,fwfcftrb.com,dircrypt
1,nwhplyfrctnanfblr.com,dircrypt
1,zmmkhkbdqupgleno.com,dircrypt
1,acpdjcdzjo.com,dircrypt
1,mwdhdbqlwfqoylp.com,dircrypt
1,kzabtvocicmg.com,dircrypt
1,icwrzlfunkzwtsbqjh.com,dircrypt
1,gjopmkwko.com,dircrypt
1,sobpsggvbdamzyzqq.com,dircrypt
1,qqhjoqaerynmutp.com,dircrypt
1,bphhohgsozi.com,dircrypt
1,ncqdybokkr.com,dircrypt
1,ghpwrhngxsegukqyvvni.com,dircrypt
1,vxjmllwr.com,dircrypt
1,nmprkzdaihhi.com,dircrypt
1,yxjqqxbrnlntxax.com,dircrypt
1,lswepinhvunavzl.com,dircrypt
1,qupvsebnkrmmufzw.com,dircrypt
1,cmppfuytamrqieewvd.com,dircrypt
1,chxhvksvseawgnll.com,dircrypt
1,ldxjrawsfshslubtyrpd.com,dircrypt
1,rmvmznnreej.com,dircrypt
1,xtzepphnojusaqde.com,dircrypt
1,rfustjwfvtxubrktimyi.com,dircrypt
1,ootwrdplkrsscwdaqdri.com,dircrypt
1,eftrdogtnqgnedo.com,dircrypt
1,clemiqrnjdkdurkydvw.com,dircrypt
1,zluecxyylpvg.com,dircrypt
1,mseusghyghqqkotrzu.com,dircrypt
1,wuuoefnplbzyqcdyz.com,dircrypt
1,ehzosrgowdtgkjql.com,dircrypt
1,werccfwigbclvvwghv.com,dircrypt
1,ujdgxbzgxfsaam.com,dircrypt
1,xunpuzbczeosworg.com,dircrypt
1,hcexqhlzaflttzclpk.com,dircrypt
1,mrpqcjqeflctjjudm.com,dircrypt
1,quwhscxnr.com,dircrypt
1,bszvgjzjumsjolwxni.com,dircrypt
1,avieawgvrct.com,dircrypt
1,ncvdpnxki.com,dircrypt
1,rlrsxbmqggmszmhoiu.com,dircrypt
1,ontpmguipfezf.com,dircrypt
1,wqplfktfz.com,dircrypt
1,wyhtkbzi.com,dircrypt
1,ddetabedtskbfj.com,dircrypt
1,iqlghpqntrytejmkhkon.com,dircrypt
1,sdzwvldgdwzqi.com,dircrypt
1,gzpjsmtnyds.com,dircrypt
