label,qname,family
1,rtigowejscvol.biz,murofet_v2
1,fjquftnrokzwqllw.biz,murofet_v2
1,cvmmzfuupuqlomo.biz,murofet_v2
1,nnotntedthtlko.biz,murofet_v2
1,krnpyunosomuzom.biz,murofet_v2
1,ntqwycllphtrjlrl.biz,murofet_v2
1,rdmlatrsioootpbz.biz,murofet_v2
1,onqnukisupkozjwp.biz,murofet_v2
1,olkkreglwkjss.biz,murofet_v2
1,exuptqhmqpzqastt.biz,murofet_v2
1,pcoynjzdsnmzo.biz,murofet_v2
1,oruoovvoeonhtly.biz,murofet_v2
1,llzunuxcagyjuio.biz,murofet_v2
1,soqoepospmdnkfnf.biz,murofet_v2
1,pjqyevjodvivz.biz,murofet_v2
1,xqynqmnjpkulmgq.biz,murofet_v2
1,pntlnhjkpmpqqi.biz,murofet_v2
1,ootqrepmsokwngo.biz,murofet_v2
1,tkprwqrbhuzttnm.biz,murofet_v2
1,nhgjnqyuuqiqdrk.biz,murofet_v2
1,vxsijdnertrpsnmp.biz,murofet_v2
1,uumxrkhpkrowpwy.biz,murofet_v2
1,tfpxpkhzmalkmwop.biz,murofet_v2
1,grjtssuilwqqetz.biz,murofet_v2
1,pzmnmjrspxcsywks.biz,murofet_v2
1,strupnjslkrsww.biz,murofet_v2
1,ennlonprsorbvbo.biz,murofet_v2
1,kqmjgpmppqjzoonm.biz,murofet_v2
1,vjzqnuvqpjvnwo.biz,murofet_v2
1,tnqqipkqxupoqolf.biz,murofet_v2
1,nsnuhpzigqsksht.biz,murofet_v2
1,pksmlloyqsikrbd.biz,murofet_v2
1,vdtjwqklythpbs.biz,murofet_v2
1,chaiylojihtg.biz,murofet_v2
1,yreogofpbttt.biz,murofet_v2
1,joourqnmxoxns.biz,murofet_v2
1,pttbjalquqsfwbm.biz,murofet_v2
1,vsfeuxjsqxjxwdjp.biz,murofet_v2
1,rhqdfzkjiiouv.biz,murofet_v2
1,kigxjnuoruqmqyox.biz,murofet_v2
1,klsryitsptkpnsj.biz,murofet_v2
1,vxpvjlhmvpsfxm.biz,murofet_v2
1,pnvrgyqsnpsgiury.biz,murofet_v2
1,iqonqmqkdmomnrt.biz,murofet_v2
1,pmtlvuwugsrou.biz,murofet_v2
1,lpxrhmtjhntkw.biz,murofet_v2
1,tpitredysrrxwfrv.biz,murofet_v2
1,ljxhmidimfnuxui.biz,murofet_v2
1,uyrintntnrphqfn.biz,murofet_v2
1,mrppqjklndmpwgk.biz,murofet_v2
1,wqrsnlpwymyjzqwv.biz,murofet_v2
