label,qname,family
1,xtwscsoqwxobqdcuibtorby.ru,murofet_v1
1,tlxopfagefdaxwwosgzhofxyt.ru,murofet_v1
1,hgjfxgdynvylrdhihmrkmbwtcjb.ru,murofet_v1
1,sgkntoxgaydmzproemktoamxhqyxxc.ru,murofet_v1
1,zdbaukrkjvgevcydlovdpbzd.ru,murofet_v1
1,zpucdduhqyhaihepyaedrkbikzyl.ru,murofet_v1
1,bqecikvydpxltgeibqeimb.ru,murofet_v1
1,tcypogadrslejfuydhigapv.ru,murofet_v1
1,ylpxvkpplrkwsaewsoflrsggu.ru,murofet_v1
1,yjbnqibemdarcvjzmyxh.ru,murofet_v1
1,iveqlkrpnijlbrrkydypxpvyh.ru,murofet_v1
1,jbusbmvcmnjzeugydaceizgqbe.ru,murofet_v1
1,rglnyxnrwklvhuyukaygamrdxd.ru,murofet_v1
1,hxzjnmvbmciknyxcapukeudatwl.ru,murofet_v1
1,hexktwzxuwshmhaudrbu.ru,murofet_v1
1,euhmiozbexdasgnjauonjrere.ru,murofet_v1
1,pftgeixpzfuobkzpvelcibmgyrc.ru,murofet_v1
1,dburgmzdeltkzwupdzpovayqs.ru,murofet_v1
1,dqfytskcaugaamfavskjhmifzpd.ru,murofet_v1
1,lfamifylkjrkovqwmfhvgsgkvpzbiln.ru,murofet_v1
1,nfttopjzmjvtjpzzdeikv.ru,murofet_v1
1,fuwgztwmfortbqhadycmofucu.ru,murofet_v1
1,qguslvjeiiukncqsofyeivorkbif.ru,murofet_v1
1,eaxjrcaeyiflfypnhavonzxstxkro.ru,murofet_v1
1,nvrkcubmwcrseutylpmvydwo.ru,murofet_v1
1,vgwkscmeqjrydwgzfrcgajbln.ru,murofet_v1
1,tushgalaqlvctvgporotuoae.ru,murofet_v1
1,dqhdrkauqgaulnlbhaeqgqducvw.ru,murofet_v1
1,lbogillveqtwtdhzxbixcaenrzd.ru,murofet_v1
1,hykvpwkgyaepdfqhhaxkbfalr.ru,murofet_v1
1,skylbwklfgqkryornbkjbhp.ru,murofet_v1
1,habaofmfypmrhuxktkskhtkbyl.ru,murofet_v1
1,mjucfypdtdvpneizxkvpfmb.ru,murofet_v1
1,jntvwhuwxslkrqtwstl.ru,murofet_v1
1,gixuobyhipzvopnscmbmrayswfyda.ru,murofet_v1
1,xspjfaofnrrrklrdhvsdmscmv.ru,murofet_v1
1,cuinojrojblfwkvsfieyfmjzzp.ru,murofet_v1
1,mvcuaqcqjfqgdulxgakngyxucginr.ru,murofet_v1
1,iblbevamcirbqovzusljwkytgmx.ru,murofet_v1
1,fiydvgkfcyxgydrgeikbhpzcqs.ru,murofet_v1
1,krytpjskaydbuibknskgmtwoftnjmn.ru,murofet_v1
1,cgedvwjbqovibucxfevpvaucpf.ru,murofet_v1
1,xinharcfqljdqfnvwohbmmfx.ru,murofet_v1
1,vgqsrsbqvcvoeakbdihizeqphigmfq.ru,murofet_v1
1,obfufjbwouobmkbvsskmzpyxjr.ru,murofet_v1
