label,qname,family
1,bujynaslvjlmf.com,ramnit
1,lyhggcqelikfigrbnxo.com,ramnit
1,wvwrfkjaaorsi.com,ramnit
1,fxophxmrry.com,ramnit
1,jrchetpwr.com,ramnit
1,sikeweksqjuvlwif.com,ramnit
1,jifgmeoa.com,ramnit
1,aarbvsrdnhhidhwk.com,ramnit
1,vbtwrlpdfbcvqgrfxa.com,ramnit
1,wgbwkgaccyaebgdgn.com,ramnit
1,xourlwsilknsdub.com,ramnit
1,wqebvfqhvdwd.com,ramnit
1,ifshcrwujqprjwuwt.com,ramnit
1,rkkdcqeyqjxwjh.com,ramnit
1,lpjovdyw.com,ramnit
1,duperscgvkhcsmvioj.com,ramnit
1,yephjhhcg.com,ramnit
1,qpogatfqduvbkiusgba.com,ramnit
1,mxicrfesqlk.com,ramnit
1,xqfqftrtkdxdi.com,ramnit
1,nsykdidxuwb.com,ramnit
1,vqojfcqpjj.com,ramnit
1,ktsmavdrwbwpwwb.com,ramnit
1,urjpwtnytfyiaaly.com,ramnit
1,mkyjfumsg.com,ramnit
1,xfqtdsyao.com,ramnit
1,ploowsethqb.com,ramnit
1,yogtmphumejfhm.com,ramnit
1,xkfkhlwxmy.com,ramnit
1,kowbffditlc.com,ramnit
1,xpjbivtu.com,ramnit
1,hpujpcor.com,ramnit
1,ilgxvmhyrctwwysk.com,ramnit
1,ttgfetosrtl.com,ramnit
1,qajwwqigguti.com,ramnit
1,umuyrsufev.com,ramnit
1,ohefdigik.com,ramnit
1,ovdwxxxocsrqrtks.com,ramnit
1,ryfgpvevpka.com,ramnit
1,uvefviuphhf.com,ramnit
1,fqxonymdkdmjjfceuf.com,ramnit
1,hkdagrtomfuev.com,ramnit
1,hwlfiogofk.com,ramnit
1,fubyinbemwdbmsmcx.com,ramnit
1,jfeqjilnipoo.com,ramnit
1,msdsspdwrtmjjjrgeew.com,ramnit
1,rijyjgrqrod.com,ramnit
1,lfqvgmphn.com,ramnit
1,gyjijwyrhwyugui.com,ramnit
1,atiuttvaqr.com,ramnit
1,yqrwuvrmdm.com,ramnit
1,kvatwlahufvbp.com,ramnit
1,bimwsgjobxy.com,ramnit
1,bolhfiib.com,ramnit
1,uqvhgvxqyx.com,ramnit
1,ifgtsityicsorj.com,ramnit
1,jqkklgtmcxuviclt.com,ramnit
1,etndoesvvjd.com,ramnit
1,ynyuhjvcpvpmnhrx.com,ramnit
1,qvmmheinjjwj.com,ramnit
1,joeqoghnbxmm.com,ramnit
1,vbphpogau.com,ramnit
1,mgmbetvsyql.com,ramnit
1,thshgnnmcdo.com,ramnit
1,lvfhqlpkrs.com,ramnit
1,pqcbkswg.com,ramnit
1,hgdcowbyemashvh.com,ramnit
1,cysokclgio.com,ramnit
1,pkgjbvgr.com,ramnit
1,rkaleucsbcgios.com,ramnit
1,ttooskurwnhucbgixkn.com,ramnit
1,ibhdipegxg.com,ramnit
1,xeyweqvrxydrnjy.com,ramnit
1,gdpvanievtfk.com,ramnit
1,cvefmvaueeuiu.com,ramnit
1,mhubfcawatttxmrl.com,ramnit
1,imyxaeatsikwa.com,ramnit
1,cgktshdgxwgkyccfxm.com,ramnit
1,bxolbpgbxdpisrol.com,ramnit
1,ciwmaspbteeirepycrm.com,ramnit
1,nioevvpjqk.com,ramnit
1,bvvleuulluidofki.com,ramnit
1,eexgbhxb.com,ramnit
1,jywknpwemfetpdsp.com,ramnit
1,whktloxjgvi.com,ramnit
1,yeuwrkrathil.com,ramnit
1,dlbmneecqbdcospbvoi.com,ramnit
1,yfdfhcrt.com,ramnit
1,jtibkdpetptwpoifa.com,ramnit
1,pnvtaugahm.com,ramnit
1,rvcqfosjdaiaep.com,ramnit
1,lhwvymtmwqy.com,ramnit
1,jabpdklxymuks.com,ramnit
1,fwiovtyuedcfojdty.com,ramnit
1,dyrlyxvwucnonyobmwd.com,ramnit
1,ycmqvjevmxq.com,ramnit
1,mmbuliekngswnwpmykg.com,ramnit
1,ehnvktmgmnjdtoywxua.com,ramnit
1,ixgykoayaejhosh.com,ramnit
1,pcgthpyxi.com,ramnit
1,lonvpseym.com,ramnit
1,qllfycsrogsfekvu.com,ramnit
1,ccgpdwytrx.com,ramnit
1,hcdotnnrisuuff.com,ramnit
1,tvucogcc.com,ramnit
1,tmitkxrbpjlhu.com,ramnit
1,kcvbeyfutu.com,ramnit
1,lcsvaxirwbubid.com,ramnit
1,occyrxcssyjpwps.com,ramnit
1,erxtrvwrsodn.com,ramnit
1,vkhwchfmanhqlcaommt.com,ramnit
1,uhlcnfpctmeqryg.com,ramnit
1,lakhunglqygrscoblfo.com,ramnit
1,itluiragqxc.com,ramnit
1,bbrwoefbvypexvobt.com,ramnit
1,ixsfcmvsvd.com,ramnit
1,fuqculcpeaavgbou.com,ramnit
1,fajsumxlr.com,ramnit
1,jirtjjugnqarpnf.com,ramnit
1,axxgxyoqynalywybc.com,ramnit
1,igmloopyu.com,ramnit
1,torwllia.com,ramnit
1,jstalanelarsplk.com,ramnit
1,hymovhvja.com,ramnit
1,wuqmrfkdnwwxcjcrmlq.com,ramnit
1,yclbsrwlggfimpjouoc.com,ramnit
1,jmmmictcxsqaon.com,ramnit
1,hbgbwckeusa.com,ramnit
1,odxbhllupwqmvir.com,ramnit
1,hvdovbmagwjyrqtqll.com,ramnit
1,wclumcmobwuftxg.com,ramnit
1,loxaryenacjrdi.com,ramnit
1,ieffddjejffrdgm.com,ramnit
1,mfuljlwaq.com,ramnit
1,xlwbtrqewipm.com,ramnit
1,wfxlcmuftg.com,ramnit
1,knrqakilym.com,ramnit
1,dixgukee.com,ramnit
1,ailpcqtts.com,ramnit
1,vnupgtnjirardqb.com,ramnit
1,vfawmvxwtuiyhadpb.com,ramnit
1,ixlxyiqblukmc.com,ramnit
1,ractophb.com,ramnit
1,sfknlrwh.com,ramnit
1,dwyiokjrwouowyvybcf.com,ramnit
1,rbtlmousw.com,ramnit
1,rkdacwwbycyymx.com,ramnit
1,cklauuhrprj.com,ramnit
1,uinhmvueqwkqjqp.com,ramnit
1,mylcnkmawnora.com,ramnit
1,xmwgeuhw.com,ramnit
1,psownjuedveujgudbv.com,ramnit
1,cnxwvxrbumfxoyons.com,ramnit
1,fuoxbjmumrruueexf.com,ramnit
1,pufekcmvvicfmt.com,ramnit
1,gvkrxyxsnwq.com,ramnit
1,vvhwghjkwvfs.com,ramnit
1,omvwxarkfkkax.com,ramnit
1,ibyaveyc.com,ramnit
1,pqwrpmeoqrabgxo.com,ramnit
1,antlyflw.com,ramnit
1,vrxdgmmhtqqneaq.com,ramnit
1,uiewdfjiaj.com,ramnit
1,jreeavcbooys.com,ramnit
1,hhbgvabjfglv.com,ramnit
1,iqafbkysct.com,ramnit
1,synnbnloylvdgjcoie.com,ramnit
1,stnubedvsgbjsxupwiw.com,ramnit
1,vglpfxbttoi.com,ramnit
1,otedfpwjrhcyo.com,ramnit
1,tkapxxrsj.com,ramnit
1,xgdqwjcpq.com,ramnit
1,taothslbjbir.com,ramnit
1,etntyurrn.com,ramnit
1,fblxjapyyna.com,ramnit
1,qaejnufolr.com,ramnit
1,moswcmmof.com,ramnit
1,vhmehenmsxex.com,ramnit
1,tkrukdjphf.com,ramnit
1,bsakmkrwy.com,ramnit
1,fduuheddfmanxfopijo.com,ramnit
1,ovexevody.com,ramnit
1,whcxnxlitcpkhnc.com,ramnit
1,bblnreojyrrkmlbxmkv.com,ramnit
1,mfpnudeofldilk.com,ramnit
1,rrqemlefipkqhu.com,ramnit
1,vvgyfiuswro.com,ramnit
1,kyjmrfddb.com,ramnit
1,mophbhnpkjhfk.com,ramnit
1,jehnpgknnenug.com,ramnit
1,ttbwndodidmphbl.com,ramnit
1,evgvmurelevi.com,ramnit
1,yarbqumrgxgrd.com,ramnit
1,lwanxwdbqtmp.com,ramnit
1,wdmlluhpboudxgkalx.com,ramnit
1,mvfokwdyvk.com,ramnit
1,dlaxdstwa.com,ramnit
1,njrifilbpji.com,ramnit
1,yccikgtt.com,ramnit
1,nlmcsripf.com,ramnit
1,rciphparp.com,ramnit
1,nfoscvqvhwjedoc.com,ramnit
1,cssjwsmewowvlrgrun.com,ramnit
1,krxlbbmdtd.com,ramnit
1,sdmwkssqsfhabsfskby.com,ramnit
1,apgiwlhnkurycdddd.com,ramnit
1,fnexpxuwtgq.com,ramnit
1,unxqqlpqhxjhlwuwwg.com,ramnit
1,ltmrholjyeqdrrnvye.com,ramnit
1,xtexkcyu.com,ramnit
1,rsqtiraamots.com,ramnit
1,ntwqnnmbewbd.com,ramnit
1,pfubqycmiu.com,ramnit
1,vmoqbywuksyfvpkgbin.com,ramnit
1,ebncrlfghmmvf.com,ramnit
1,pgmljooxd.com,ramnit
1,xxcledvo.com,ramnit
1,lgpjsypnyjwxddldc.com,ramnit
1,smfljhprslwd.com,ramnit
1,rfrbvcjqy.com,ramnit
1,bxdmeeruyckmlavbiu.com,ramnit
1,cofqykgwigurnn.com,ramnit
1,qvbllwvnwgybjg.com,ramnit
1,crhfqamqdttxmnf.com,ramnit
1,dqlfgpvrjq.com,ramnit
1,ymjwgvtvlsps.com,ramnit
1,fupkhjqkiberjbjk.com,ramnit
1,iklluwoyo.com,ramnit
1,gtrpporifhkssgkrv.com,ramnit
1,yvpywlcvsvkpqrg.com,ramnit
1,vwmmpnut.com,ramnit
1,yxxwammypnvlthoig.com,ramnit
1,xbtxboekcaxtymuhi.com,ramnit
1,xsmkbmvk.com,ramnit
1,toitlnqlpbc.com,ramnit
1,cefsinlaqkqfouqneaj.com,ramnit
1,icqqqwqhmnmgcgl.com,ramnit
1,ebghgvanqqvqmvedj.com,ramnit
1,gipfkopqrisk.com,ramnit
1,eombxygpafcgnhmnou.com,ramnit
1,axjuhtfhr.com,ramnit
1,tfnnfmqfnf.com,ramnit
1,fejecyidswkslvjp.com,ramnit
1,qiyajuam.com,ramnit
1,sqvvbexasvowplfbiu.com,ramnit
1,igqxtqit.com,ramnit
1,gaderjfdetlejbga.com,ramnit
1,oxlqjksfdjslt.com,ramnit
1,nqpadyoupibbrbqodn.com,ramnit
1,mifwpjnoxdkca.com,ramnit
1,kvaufwhgtw.com,ramnit
1,klyrryyapc.com,ramnit
1,kkuhqfalftlpnrw.com,ramnit
1,gswurmrinbklnka.com,ramnit
1,suthedsrtvw.com,ramnit
1,nejyvdjyep.com,ramnit
1,novxmupfbsosfjfs.com,ramnit
1,axkttrelrdhxfiqns.com,ramnit
1,yoycnuwprxgsaxoxxf.com,ramnit
1,vtisjhgfc.com,ramnit
1,mygbldpk.com,ramnit
1,khrxbevgvjo.com,ramnit
1,mryxjkpawpmnbcyuf.com,ramnit
1,hodygemtxfepjmn.com,ramnit
1,hxtxnjmbgdckf.com,ramnit
1,ndeyjpnlnlvme.com,ramnit
1,meoemawnjqkpcccpsit.com,ramnit
1,aidngywuwig.com,ramnit
1,mxwevqhlhlv.com,ramnit
1,lsovyeywjymie.com,ramnit
1,xlbkvwek.com,ramnit
1,oyjrxetmfb.com,ramnit
1,nfolgqamp.com,ramnit
1,dxutoawowpdot.com,ramnit
1,emcgcwdreciqbnbgnw.com,ramnit
1,eobforriehnybv.com,ramnit
1,eikvpxyuasecttfc.com,ramnit
1,wbvseairyin.com,ramnit
1,xylkcjys.com,ramnit
1,pfktlytshu.com,ramnit
1,aggndhpbnfee.com,ramnit
1,yhyaopypgn.com,ramnit
1,hkqvxxcmyjxhoocqlee.com,ramnit
1,sdpkclpjh.com,ramnit
1,bfcrwkntkqnwcpn.com,ramnit
1,uwohcuwunaajm.com,ramnit
1,dptvbiret.com,ramnit
1,vejmkksg.com,ramnit
1,nswbwutib.com,ramnit
1,khjdfvacbslknrrqy.com,ramnit
1,laidwgmmpbwhvo.com,ramnit
1,svsduqsheihvkf.com,ramnit
1,sydwrahag.com,ramnit
1,qnqiigkctwyt.com,ramnit
1,nounrikbejsjo.com,ramnit
1,wvibhmopg.com,ramnit
