label,qname,family
1,sauyxsjmubqmdjtrdm.com,bedep
1,twaktrgbfvpss3.com,bedep
1,nictodlrftqinl.com,bedep
1,fowadkrecubcnspk86.com,bedep
1,vtoxfaxfcpyx.com,bedep
1,ojhpiwdmmyxneo88.com,bedep
1,xqxvkmetnaqvmuz7w.com,bedep
1,epdajrggoxrnnvus2.com,bedep
1,gmilqkfloyejo.com,bedep
1,owuudqrweqlkb.com,bedep
1,xgxhpyfwlrxdw.com,bedep
1,qdizbnwpcofunw.com,bedep
1,atjmkyecpi3v.com,bedep
1,tiwdnenrzdkbqb.com,bedep
1,lfswglhfjxtlxi.com,bedep
1,qfsxgmdyqzxsqrdf.com,bedep
1,jiaucwfenmncjlqjc7.com,bedep
1,uutkxxszzldshvqi.com,bedep
1,wcjjxdnojexmjkmn.com,bedep
1,cdxlspjgbkaqo.com,bedep
1,dhzvcaduouixfl.com,bedep
1,zogfrpletwxduk.com,bedep
1,ykihjkrpnmtq.com,bedep
1,xmykwjcaieovg8d.com,bedep
1,igyyqllabqjska.com,bedep
1,bxerjrdpout4k.com,bedep
1,hrggqfmvdybm.com,bedep
1,mfxfdoehtnrpetpq.com,bedep
1,ctoqqrvtrycpnad.com,bedep
1,dwrrqkefelm4k.com,bedep
1,nehjbjkjvkfjw49.com,bedep
1,gztfnziiued9.com,bedep
1,eegjbcmiewrgwvbaxp.com,bedep
1,olyowkwfjgtk.com,bedep
1,iaikxwipkzuen.com,bedep
1,lndjstqdbvnkjymng.com,bedep
1,renhnlfqwphhjn3c.com,bedep
1,walftmxwdglxjm.com,bedep
1,avuwzdtwpyy6i.com,bedep
1,jgoozashtsrbgje.com,bedep
1,ysgqethljpnvxz.com,bedep
1,zfxsfjtuxbwwy.com,bedep
1,zrcsapithdsc.com,bedep
1,mzyviciisazuomj.com,bedep
1,geyfvvucfbbqjfibr.com,bedep
1,csknstpyoskmsfik.com,bedep
1,wglunablfwoz4t.com,bedep
1,okbhlifjhmlipxd1h.com,bedep
1,uzkgpcfrphvltx.com,bedep
1,hkctjwvppnqxs.com,bedep
1,ivkqfykamfpqh.com,bedep
1,pgyadsukrabc.com,bedep
1,dsdlkbuzlnmv7.com,bedep
1,imymzxvqvqqhbi.com,bedep
1,byieawirsiatdxtd8.com,bedep
1,ayoothayljnzcacj8t.com,bedep
