label,qname,family
1,ibbwnhgh.mooo.com,kraken_v1
1,hmhxnupkc.mooo.com,kraken_v1
1,rbqdxflojkj.mooo.com,kraken_v1
1,quowesuqbbb.mooo.com,kraken_v1
1,smhburg.dyndns.org,kraken_v1
1,rffcteo.dyndns.org,kraken_v1
1,bltjhzqp.dyndns.org,kraken_v1
1,adrcgmzrm.dyndns.org,kraken_v1
1,clwafrfuuxq.yi.org,kraken_v1
1,bdubefoeug.yi.org,kraken_v1
1,cffxugijxn.yi.org,kraken_v1
1,bpdyttrlp.yi.org,kraken_v1
1,ivxcxbj.dynserv.com,kraken_v1
1,hovdworcxd.dynserv.com,kraken_v1
1,etllejr.dynserv.com,kraken_v1
1,dljemwae.dynserv.com,kraken_v1
1,otpxmk.mooo.com,kraken_v1
1,nlnylxvrbel.mooo.com,kraken_v1
1,ejfjyd.mooo.com,kraken_v1
1,dcdkfq.mooo.com,kraken_v1
1,ggwypum.dyndns.org,kraken_v1
1,gyuzohut.dyndns.org,kraken_v1
1,mnkzof.dyndns.org,kraken_v1
1,lfiavsbyntu.dyndns.org,kraken_v1
1,xirlum.yi.org,kraken_v1
1,waxmtzkqblh.yi.org,kraken_v1
1,adhbtib.yi.org,kraken_v1
1,zvfctvkdng.yi.org,kraken_v1
1,ihjenegy.dynserv.com,kraken_v1
1,hshfmrobfjr.dynserv.com,kraken_v1
1,vqsqul.dynserv.com,kraken_v1
1,uaqjtycx.dynserv.com,kraken_v1
1,qzkezwjjc.mooo.com,kraken_v1
1,prifhjstv.mooo.com,kraken_v1
1,dawjjopw.mooo.com,kraken_v1
1,csukibyyt.mooo.com,kraken_v1
1,hpweop.dyndns.org,kraken_v1
1,ghcxncadnj.dyndns.org,kraken_v1
1,jamptmlvrw.dyndns.org,kraken_v1
1,iskqszufrft.dyndns.org,kraken_v1
1,wgilvqi.yi.org,kraken_v1
1,vygmudq.yi.org,kraken_v1
1,ihouxyds.yi.org,kraken_v1
1,hzmwxlmu.yi.org,kraken_v1
1,dlcsqw.dynserv.com,kraken_v1
1,cditpjxmgdy.dynserv.com,kraken_v1
1,fvkvwf.dynserv.com,kraken_v1
1,eoiovsv.dynserv.com,kraken_v1
1,sjrtkxzh.mooo.com,kraken_v1
1,ruxujk.mooo.com,kraken_v1
1,duxhvrrb.mooo.com,kraken_v1
1,cmviueadnal.mooo.com,kraken_v1
1,clbedyazw.dyndns.org,kraken_v1
1,bdzxcl.dyndns.org,kraken_v1
